NAME;PRED
6VXX_62710;0.3026946
6VXX_11332763;0.9334415
6M71_4469987;0.1154978
6M71_11633167;0.0359094
6VXX_45266695;0.5083368
6VXX_5496627;0.962325
6VXX_3371;0.3544701
6VXX_854498;0.0
6LU7_3824;1.68e-05
6VSB_30281577;0.6520754
6VXX_53477157;0.8319832
6LU7_66184;0.0
6LU7_60652;0.0
6VXX_4472;0.5534038
6VSB_6971251;0.7663997
6VSB_445564;0.0015841
6M71_15906;4.22e-05
6VSB_71237;0.0835467
6M71_5287756;0.761885
6VXX_445801;0.0
6VXX_57697;0.0700152
6VSB_25134248;0.9337345
6VSB_408285;0.5803126
6VSB_445905;0.0502951
6LU7_11626560;0.0
6LU7_1061;0.728014
6VXX_12598;0.9941859
6M71_4528;0.8666752
6M71_12450;0.4745416
6VXX_17150;0.0029761
6LU7_42008;0.0
6VSB_4171;0.0721263
6LU7_252141;7e-07
6VXX_3033988;0.1697917
6M71_5311217;0.0015795
6M71_24836815;0.7663671
6VXX_71600094;0.7767302
6VSB_9829253;0.7691522
6VSB_118985556;0.7877874
6VXX_5289376;0.0116075
6VXX_11508736;0.971328
6VXX_15593907;0.6087278
6VSB_17753965;0.0732681
6M71_49866474;0.0526645
6LU7_444294;0.0401524
6M71_2577;0.2475343
6VXX_10172943;0.0085061
6M71_153941;0.8613337
6VXX_64988;0.5204895
6LU7_5905;0.0397097
6LU7_11954369;6e-07
6VSB_11609955;0.9680438
6VSB_443387;0.0058901
6LU7_637090;0.065758
6VSB_643798;0.0163656
6VSB_449381;0.313837
6VXX_6852129;0.7011631
6VXX_213022;0.0492829
6VSB_5459348;0.7327932
6VXX_17676;0.5070538
6VXX_249;0.8174604
6VSB_446049;0.9970381
6M71_11824;0.1737185
6M71_443405;0.991558
6VXX_439314;0.1904624
6VSB_6603901;0.505999
6VSB_447600;0.0026966
6VSB_1511;0.9523243
6VSB_6102762;0.5042398
6VXX_49871007;0.7404082
6LU7_2754;0.0
6VXX_11963499;0.546734
6LU7_39186;9e-07
6LU7_100714;0.5336406
6LU7_5327153;1e-07
6LU7_444720;0.1682703
6VSB_439846;0.0949217
6M71_4369432;0.071767
6LU7_5288577;0.0
6M71_6918331;0.4419066
6M71_66535;0.0900101
6VXX_4195;0.2485262
6VSB_9923;0.0022868
6M71_5288437;0.1209539
6VSB_147071;0.0525463
6LU7_1935;1e-07
6M71_515328;0.9338408
6VSB_5326925;0.1629179
6VSB_6303;0.1100913
6VSB_6971050;0.7764864
6VSB_2267;0.9999166
6VSB_9835049;0.5437455
6M71_6918540;6.98e-05
6VSB_26879;0.3465375
6VXX_5280933;0.0058598
6LU7_8987;0.0441783
6M71_134664;0.6050197
6VXX_6857;0.4742256
6LU7_6918848;0.0106589
6VSB_6323452;0.222413
6M71_12454;0.9943263
6VXX_159594;0.0033844
6M71_23640750;0.1643585
6VXX_23586145;0.0098537
6VXX_447368;0.9898565
6VSB_657077;0.9864704
6LU7_25273623;0.0
6LU7_6337614;0.008207
6LU7_8367;1.02e-05
6VXX_4021;0.5092387
6VSB_114683;0.2745415
6VXX_448488;0.9447222
6VSB_65954;0.1739907
6VSB_46937089;0.0
6VSB_46936357;0.83792
6VXX_3295;0.3688829
6VSB_72276;0.0635962
6VXX_24832022;0.788597
6VSB_5289085;0.4328119
6LU7_5289374;0.0
6VSB_448923;5e-07
6LU7_159772;0.1041545
6M71_6914657;0.2824896
6LU7_2484;5e-07
6M71_5463984;0.9242307
6M71_24812808;0.044527
6M71_439530;0.2081835
6M71_447682;0.9992642
6LU7_25138294;0.0
6M71_25011728;0.1988205
6VXX_25229537;0.1650562
6M71_3718;0.8837786
6VSB_7619;0.3583509
6M71_469717;0.9500594
6VXX_247304;0.0937201
6M71_7167925;0.0001322
6M71_47472;0.1772789
6VSB_3260017;0.194956
6VSB_4905;0.3536832
6VSB_12035;0.6038382
6LU7_19094;0.0
6M71_6914573;0.0290704
6VSB_11304743;0.1755669
6M71_39981;0.5395022
6M71_445306;0.0624919
6M71_3057996;0.0048566
6M71_13559281;0.0899622
6LU7_100802;0.0004272
6M71_5311068;0.0196217
6LU7_6540273;0.0
6VXX_65110;0.66885
6LU7_444503;0.001779
6VSB_6916249;0.1124308
6VSB_4382;0.4180764
6VSB_90753074;0.7693708
6M71_5326637;0.902943
6LU7_119570;0.018075
6LU7_24889392;0.0
6VXX_447492;0.9768525
6VSB_8271;0.6480427
6LU7_2719;0.0
6VXX_448514;0.1114226
6VXX_657098;0.9976024
6VSB_71451950;0.3656191
6M71_47938;0.1178175
6LU7_6540299;0.0
6LU7_2871;0.0
6VXX_2429;0.0966835
6VSB_445883;0.8897282
6VSB_2797541;0.3669419
6LU7_9944398;6e-07
6LU7_79124;0.6344576
6VXX_16220131;0.1626998
6VSB_3083542;0.5218811
6VXX_13949633;0.717865
6VXX_60815;0.4947006
6M71_446805;0.899369
6VSB_3973;0.7546386
6M71_38988837;0.1149443
6M71_28446253;0.0745169
6VXX_6918151;0.9931304
6VSB_9223;0.8096261
6VXX_5287789;0.7960334
6LU7_9874913;0.0
6VSB_8567;0.0468164
6M71_3950;0.1129944
6VSB_6018;0.108138
6M71_108714;0.97447
6LU7_66644;0.9610628
6LU7_4369413;0.0
6LU7_2405;0.0
6LU7_59098743;0.2942195
6LU7_23649154;0.0
6VSB_88536661;0.8691331
6VSB_2969;0.5937636
6M71_445537;0.0306437
6M71_446756;0.1623198
6VXX_3571576;0.7737884
6M71_11455973;0.0891227
6VSB_5289105;3.81e-05
6LU7_9906614;0.0
6LU7_11597698;0.0033699
6VXX_3393;0.7637236
6VXX_10264356;0.136211
6VSB_675;0.3607833
6VSB_72022;0.3304375
6VSB_2286;0.0294166
6LU7_12358972;0.0
6M71_448475;0.9998693
6VXX_9871420;0.0
6LU7_150311;0.0
6LU7_6420119;0.0
6M71_446905;1.3e-06
6LU7_56206;1.62e-05
6M71_14866;0.4099805
6VXX_107985;0.1527823
6M71_8042;0.6147654
6VSB_5326566;0.6762242
6VXX_66762;0.7668862
6LU7_6971050;0.7484264
6VXX_10062713;0.4275689
6LU7_42300;0.0718248
6VXX_46937095;0.5162286
6VSB_54671008;0.9345716
6VSB_46937056;0.0284562
6VSB_71301276;0.3219024
6LU7_79541;2.5e-05
6M71_446306;0.7065668
6VSB_5288685;0.5906704
6LU7_5577;0.0011441
6VSB_10077130;0.0223615
6VXX_9863791;0.9999949
6VXX_943;0.6274857
6VSB_449126;0.8424415
6M71_4823;0.068667
6LU7_448903;0.0
6LU7_3198;0.0
6VXX_6102777;0.7899347
6M71_9904;0.0214749
6VSB_8987;0.1371988
6LU7_135564980;1e-07
6LU7_13023332;0.0
6VSB_16115747;0.045641
6M71_3038525;0.1559399
6M71_4354;0.0003057
6VSB_3743;0.154069
6LU7_2577;0.328784
6M71_2724898;0.0678965
6VSB_151118;0.0335831
6M71_5288464;0.8726043
6M71_5494425;0.8747075
6LU7_439190;0.0002044
6LU7_5289459;0.0
6LU7_3943211;0.0
6VSB_72139;0.4065758
6VSB_448002;0.9994961
6VXX_10459564;0.1423551
6VXX_8172;0.0
6M71_3245;0.8231516
6VXX_2879;0.2541604
6M71_28204;0.010282
6VSB_6106;0.3767912
6M71_5803;0.9511639
6M71_12041;0.2245596
6VXX_9543487;0.9357693
6M71_42608447;0.972276
6M71_3092;0.4174914
6M71_1137;0.0053143
6VXX_25138294;0.1905316
6M71_2929;0.6372586
6VSB_46937071;0.1152031
6VXX_16058639;0.8965925
6VSB_8609;0.1423521
6M71_25430;0.6722908
6VSB_33014;0.9626764
6LU7_31593;0.0
6VSB_25167017;0.8030194
6VXX_5288374;0.2068795
6VSB_154059;0.9060892
6VSB_10993211;0.0392635
6M71_9927346;0.2943708
6M71_151483;0.7866856
6M71_11417567;0.9557937
6VSB_130336;0.750902
6M71_9869929;0.0186825
6VSB_5288545;0.2326254
6LU7_77918;0.1150753
6M71_9818024;6.9e-06
6M71_6854;0.6217631
6M71_94320;0.0390717
6LU7_222757;5.35e-05
6VXX_11840955;0.9968688
6VSB_31016;0.3135133
6M71_446443;0.3776166
6VXX_448970;0.2040548
6LU7_6419766;0.0
6VSB_9970357;0.904175
6VSB_9841854;0.2258875
6M71_9871420;0.0
6LU7_6446;0.0
6M71_447695;0.9987327
6VXX_3220;0.3793004
6VSB_6420119;0.0285622
6VSB_46936963;0.0
6LU7_65374;0.001815
6VXX_14130;0.0015379
6VSB_447959;0.005596
6M71_9547943;0.0
6LU7_23647652;0.0
6VSB_11740318;0.1898088
6LU7_10235;4.06e-05
6VSB_448202;0.6884257
6M71_25150856;0.7130542
6VXX_688563;0.0225222
6M71_5284550;0.4722355
6M71_5327110;0.1825858
6VSB_60753;0.3640556
6VXX_65249;0.0844973
6LU7_21066096;0.0
6VSB_68870;0.2137276
6VSB_439190;0.0128392
6VXX_165124;0.3207974
6VXX_446457;0.7806416
6VXX_6016;0.2871861
6M71_16086422;0.1047753
6VXX_8955;0.0014945
6M71_124087;0.9189573
6VXX_10220323;0.8871214
6VSB_11963552;0.0401442
6VXX_5939;0.9148487
6VSB_1031;0.5372976
6M71_8754;0.9481084
6LU7_4058;5.4e-06
6LU7_444406;0.0
6M71_5687;0.2900196
6VXX_656936;0.707877
6VXX_4543;0.4109762
6VSB_27661;0.2898426
6VXX_11234052;0.0014325
6LU7_11954041;0.0
6M71_656973;0.8902242
6VXX_10295295;0.9814797
6LU7_5289418;1.4e-06
6VXX_78057;0.0
6LU7_32170;0.0
6M71_3278;0.5353773
6LU7_6137;0.0140692
6VSB_446186;0.0409745
6LU7_60748;0.0
6VXX_405012;0.8252272
6LU7_62858;0.0
6LU7_502272;0.0001471
6VXX_17753950;0.4768732
6M71_8567;0.1760263
6VXX_11417567;0.6021331
6VSB_446757;0.7026238
6LU7_4026;1e-07
6LU7_5287550;0.0
6M71_4913;0.0243747
6LU7_4622;0.0
6VSB_158637;1.5e-06
6VSB_11417567;0.3451842
6VXX_446806;0.0006099
6LU7_448963;0.0870772
6VSB_54732242;0.0026004
6LU7_17754079;0.0
6M71_216327;0.4617716
6M71_7187;0.7788859
6VSB_5289306;2.53e-05
6LU7_6857;6.4e-06
6LU7_5282138;0.0
6VSB_439940;0.1883027
6LU7_214347;0.0
6M71_65058;0.3801106
6VXX_1237169;0.6929003
6LU7_50902259;0.0
6VXX_5326914;0.8729952
6VXX_446056;0.9989564
6M71_447959;0.0078248
6LU7_25011729;0.0
6VSB_5859;0.169777
6LU7_5289179;0.0
6VXX_5082818;0.0568495
6VXX_4786;0.5288126
6VSB_5362456;0.2204376
6VXX_447628;0.895083
6LU7_5853;0.0
6M71_2468;0.7492409
6LU7_40632;0.0
6LU7_735;0.0
6M71_54723704;0.2158165
6LU7_126941;0.0
6M71_5743;0.0064352
6LU7_25022354;0.0
6VSB_9870843;0.021166
6VXX_72396;0.1220006
6LU7_6433107;0.0
6LU7_447527;0.0
6VSB_656949;0.1100293
6M71_31833;0.6963795
6M71_169870;0.1443097
6M71_2754;0.3472023
6M71_65999;0.0877567
6VSB_65373;0.0276732
6LU7_78598;0.0329345
6M71_2893;0.0184177
6M71_11862103;0.1247537
6LU7_448724;0.0
6LU7_135564558;0.0
6M71_449241;0.2872838
6VXX_17753917;0.0065539
6VSB_449021;0.5021875
6LU7_3033825;0.0
6M71_446987;0.3051609
6VXX_3025;0.496343
6LU7_657081;3.33e-05
6VXX_6176;0.0052667
6M71_1933963;0.0631791
6LU7_70882;0.0
6M71_49843471;0.9997674
6VXX_705712;0.3489016
6LU7_6918293;0.0
6LU7_198752;0.0230848
6VSB_23657800;0.1013638
6VSB_129891;0.3162297
6VSB_21700;0.0084507
6M71_11465618;0.9816766
6LU7_4440;0.0
6VSB_11544170;0.8764331
6VSB_11234052;0.000365
6M71_5336;0.2322876
6M71_449392;0.3667907
6M71_66571548;0.5763371
6LU7_8633;0.0
6VXX_23700;0.0
6VSB_449462;0.4405375
6VSB_446967;0.5854521
6LU7_4238;0.0
6M71_2447;0.1378892
6VSB_3180;0.9892812
6VXX_24768527;0.6887474
6VXX_134018;9.09e-05
6LU7_24963037;0.0
6VSB_446144;0.0387968
6VSB_4631;0.0002087
6VXX_8629;0.0
6LU7_15907;0.0080677
6VXX_6861563;0.0845406
6VSB_54688261;0.4303982
6VXX_3100;0.7699104
6VSB_11450633;0.5454002
6LU7_11697676;0.0
6LU7_449098;0.0
6M71_4641;0.6437482
6VXX_24798742;0.4308098
6VSB_6852125;0.4967152
6M71_1613;0.9596568
6VSB_5388928;0.8373125
6VSB_445375;0.8928411
6M71_447329;0.858986
6LU7_8447;0.0
6VSB_5289288;0.1164681
6VSB_15942673;0.2905004
6VXX_440121;0.7258782
6M71_5289299;0.0005612
6M71_763;0.826132
6VSB_10246085;0.0008402
6LU7_67532;0.0664063
6M71_127293;0.5261114
6VXX_449597;6e-07
6VSB_17753979;0.2137716
6M71_4369433;0.1015098
6M71_4369568;0.9360952
6M71_16129580;0.0156863
6M71_24728635;0.4431468
6LU7_11226090;0.0
6VXX_9926791;0.114579
6VXX_6436055;0.0727203
6LU7_6381821;0.0
6LU7_129856752;0.0007966
6VSB_5311071;0.0015395
6VXX_444305;0.3519286
6LU7_4369579;0.2001086
6VXX_25181577;0.0980759
6LU7_2477;0.0
6VSB_16113377;0.0087964
6LU7_9908900;0.0
6LU7_24883486;1.21e-05
6VXX_78386;0.1109344
6M71_9799487;0.537622
6LU7_68295;0.28065
6VXX_11238823;0.426755
6VXX_10409068;0.5965749
6VXX_8395;0.2739834
6LU7_448436;0.0
6LU7_5289326;1.6e-06
6VXX_54575456;0.9390743
6LU7_445987;0.0
6VXX_87031;0.5493145
6VXX_11653652;0.7773393
6LU7_9458;0.0
6M71_88621644;0.8666832
6LU7_444552;0.0
6LU7_23654841;1e-07
6VSB_449080;0.0061381
6VSB_8754;0.987783
6VXX_4413;0.9862128
6VXX_11840911;0.0567526
6M71_5287596;0.9546142
6M71_647499;0.4981534
6VXX_11710963;0.6141634
6VXX_6918525;0.9776021
6LU7_17751090;0.0
6VSB_11507040;0.0008725
6VSB_6918155;9.3e-06
6M71_776315;0.4939422
6LU7_14130;0.0
6LU7_91668;0.0
6LU7_3415;0.5690918
6M71_53338808;0.6942615
6VSB_122623;0.4665182
6LU7_5282459;0.0
6M71_44176354;0.2183948
6LU7_5326928;0.7576176
6VXX_71819;0.1052697
6LU7_9864881;0.0
6LU7_4369359;0.0
6LU7_4410;0.0
6M71_44469321;0.9593998
6VXX_5732;0.0994941
6LU7_5289547;0.0
6VSB_71954;0.6149112
6LU7_5288154;0.0
6M71_24798741;0.1462642
6VXX_10138993;0.6634692
6VSB_1135;0.9331803
6M71_4763;0.9994854
6M71_9935681;0.986992
6M71_10017976;0.9556383
6LU7_28204;0.0
6M71_10230;0.5137864
6M71_447559;0.0435947
6VSB_5496715;0.9932466
6VSB_446357;0.8436517
6LU7_444290;0.0005668
6LU7_6950577;0.4172679
6VXX_5284553;0.1889684
6VXX_3318551;0.2424841
6VXX_11610599;0.0221853
6LU7_9890801;0.0
6M71_6307;0.3990669
6M71_24180718;0.0770219
6VSB_5105;0.5931466
6M71_37632;0.1100731
6LU7_65177;0.0011714
6VXX_11338033;0.6233716
6M71_5288616;0.0825231
6M71_4468930;0.210836
6VXX_68093;0.098224
6VSB_9939865;0.9997841
6VSB_59239165;0.0003367
6VXX_4476947;0.9341401
6M71_54677971;0.9651024
6VXX_44574544;0.2216824
6VXX_93082;0.1416869
6LU7_16122526;0.0
6VSB_152306;1.4e-06
6LU7_33675;0.0769864
6M71_23653789;0.6263889
6LU7_24529;0.5961027
6LU7_94214;0.0
6LU7_2802;0.0
6M71_222757;0.3136033
6LU7_5284371;0.0
6LU7_27648;1e-07
6VSB_9968957;0.0781538
6VXX_736186;0.1297004
6M71_124716;0.9909067
6VXX_6279;0.0005027
6VXX_441140;0.4960586
6VXX_5530;0.8708193
6VSB_4474777;0.23894
6LU7_5287547;0.0399029
6VXX_132881;0.3913167
6LU7_5288878;1e-07
6LU7_6623;0.029992
6LU7_8778;0.0027461
6M71_54120;0.5574912
6LU7_6102684;0.0
6VSB_2823014;0.2540888
6LU7_5281107;0.0
6VSB_24905153;0.2962729
6M71_11504295;0.0062102
6VSB_157385;9e-07
6LU7_44263483;0.0
6LU7_774282;1.7e-06
6LU7_71736;0.0
6M71_6433090;0.2373683
6LU7_446623;0.0
6M71_5329102;0.193895
6VSB_38258;0.021217
6VXX_20055352;0.0839368
6M71_448014;0.5231688
6M71_24880024;0.0119478
6LU7_3520;0.8848916
6VSB_208901;0.8150941
6VSB_9547261;1e-06
6M71_7264;0.1779017
6VXX_158781;0.1858611
6VXX_23400214;0.0083137
6M71_437740;0.7248538
6VSB_71339;0.0002035
6LU7_9084;0.0168027
6VSB_5287438;0.01009
6VSB_15671;0.1282974
6M71_444036;0.4709676
6LU7_3760;0.0
6M71_9547939;0.4774102
6VSB_4116;0.0736395
6LU7_4500;0.0
6M71_5287717;0.4650652
6M71_451668;0.4812712
6LU7_7232;0.0
6M71_5853;4.85e-05
6LU7_193961;0.0840872
6VSB_40466858;0.4657648
6VXX_10174045;0.1141577
6VXX_11267350;0.8479625
6LU7_6464;0.0001676
6VSB_4354;0.005927
6M71_6918523;0.3844614
6VSB_36119;0.3931394
6M71_4037;0.1146928
6M71_51039;0.3042704
6VXX_1865;0.9155225
6VSB_446837;0.1337726
6VSB_6398417;0.8802199
6VXX_44603533;0.0612494
6LU7_444808;0.5763248
6VSB_10308106;0.4752424
6VXX_32594;0.5229972
6M71_24754814;0.1151464
6VSB_91493;0.0070097
6VSB_448505;0.1147976
6LU7_9952884;0.0
6LU7_3744;0.0416177
6VXX_6920201;0.0826022
6VXX_9864;0.8705736
6VSB_4843;0.6385762
6VSB_448903;0.9606779
6LU7_168131;0.0
6VSB_11300765;0.0024369
6VSB_2551;0.8772933
6VSB_446916;0.9736723
6LU7_457;0.6049952
6M71_9823454;0.9998775
6LU7_54683953;0.078905
6VSB_3713;0.0076278
6VSB_445306;0.0103691
6VSB_3637;0.576803
6LU7_446286;0.0
6VSB_13986;0.3320931
6VXX_11393519;0.492203
6LU7_111332;0.0
6LU7_9568512;0.0
6LU7_437740;0.0119092
6LU7_5287468;0.0
6M71_35375;0.0333899
6VSB_909781;0.1210733
6LU7_24779678;0.0
6LU7_444475;0.0006536
6VSB_68093;0.0987282
6M71_44517831;0.9738318
6LU7_52918384;0.0
6M71_97226;0.6162532
6VXX_12057;0.5457924
6VXX_6857690;0.4458218
6VXX_447583;2e-07
6M71_15593907;0.9340393
6M71_71679;0.0108963
6M71_34154;0.0030223
6VSB_6451164;0.0115441
6VXX_448173;0.0
6LU7_688570;0.0
6VXX_94320;0.0132204
6LU7_448317;0.0
6VXX_6305;0.9245321
6VSB_439202;0.8885807
6VSB_49866494;0.7893688
6M71_941651;0.9441422
6VSB_54708748;6e-06
6M71_444695;0.4761754
6VSB_321;0.0290372
6M71_2541;0.9279661
6VXX_1051;0.0033244
6VSB_24941258;0.2363793
6M71_5311167;0.0264065
6VXX_447982;0.044387
6LU7_776315;0.0
6M71_5480;0.5618453
6M71_5732;0.0036072
6VXX_16725726;0.108418
6LU7_2750;0.0262778
6VSB_462919;0.3533114
6M71_10117987;0.9988985
6LU7_2765;0.0
6M71_14759;0.3896379
6VXX_48229;0.1320052
6LU7_6833;0.0
6VSB_5289553;0.1444935
6VSB_60919;0.1343139
6VSB_165381;0.1700039
6M71_4133;0.4799864
6VSB_447077;0.0781751
6VXX_5289320;0.7569257
6LU7_15942827;1.2e-06
6VXX_5231552;0.0280746
6LU7_5568;0.0
6M71_61361;0.6820968
6VSB_5289228;0.0382959
6M71_24963046;0.1422093
6LU7_7068808;0.0002213
6LU7_11978813;0.0
6LU7_637542;0.3927975
6VXX_11504295;0.0035136
6LU7_3487;0.0373695
6VXX_157692;0.0042063
6M71_9051;0.0887219
6LU7_447259;0.2226462
6M71_5284596;0.4060026
6VXX_10631973;0.1222981
6VXX_24894155;0.6524194
6LU7_2733779;1e-07
6VSB_16058682;0.115754
6VSB_6914613;0.0785855
6LU7_764;0.0594002
6LU7_24755476;0.0
6M71_219090;0.0536694
6M71_5288222;0.1171153
6VXX_10309114;0.4415168
6LU7_941361;0.0
6M71_24832019;0.0320854
6M71_121904;0.0
6LU7_23649181;0.0
6LU7_445328;0.0
6VSB_447426;0.1202692
6VXX_8646;0.4639894
6VSB_6830;0.0348708
6VSB_4786;0.6605474
6LU7_446905;0.0
6VXX_5288991;0.0343531
6VXX_90274764;0.9049471
6VXX_11712628;0.7293299
6LU7_4260;0.0
6LU7_5460407;0.1033359
6LU7_9651;2e-07
6M71_5289227;0.017015
6M71_16122553;0.22066
6VXX_24941253;0.0102309
6VXX_439811;0.6819217
6VXX_192826;0.0
6VSB_44404226;0.1397917
6M71_31315;0.5727966
6LU7_47938;0.0
6VXX_11993740;0.8993715
6M71_40632;0.2490754
6M71_6102781;0.5027249
6M71_9687;0.0196361
6LU7_23644582;0.0
6LU7_445579;1.2e-06
6M71_4977;0.0576869
6LU7_464205;5e-06
6VXX_21788;0.0110357
6LU7_2255489;0.0
6VXX_2327;0.7028438
6VXX_446758;0.9666469
6LU7_1290;0.0662416
6VXX_51353551;0.9620841
6M71_1082;0.8977346
6LU7_5289359;0.0
6M71_216385;0.0
6VXX_9939865;0.9989499
6LU7_5280492;0.0
6VSB_3311;0.2006389
6VXX_11984561;5.61e-05
6VSB_3034034;0.0046378
6M71_46937081;0.5885002
6VXX_28417;0.583745
6VXX_127504;0.114139
6VSB_12717;0.5715844
6VXX_5287668;0.1443607
6VXX_5770;0.0013607
6VSB_5281243;1.13e-05
6LU7_54688711;2e-07
6M71_8281;0.0181806
6LU7_5231552;0.0371758
6VSB_31315;0.8030368
6VSB_5288882;0.0080011
6M71_5289382;0.0504895
6LU7_66571548;0.0040082
6VXX_1054;0.0011061
6LU7_446124;0.5080741
6LU7_2747;0.0004271
6LU7_4754;0.0
6VSB_5281037;0.5129494
6M71_171548;0.0423188
6VSB_11977989;0.9595065
6LU7_446856;0.0
6VXX_14812933;0.5531726
6LU7_2441;0.0
6M71_6918638;0.9965406
6M71_65482;0.3700876
6VSB_24823;0.4965916
6LU7_42890;0.0010342
6LU7_5289104;0.0
6LU7_17754438;0.0
6M71_1722;0.8169576
6VXX_10131000;0.001362
6VSB_5284513;0.0007931
6VXX_447446;0.9999948
6VSB_102146;0.0866118
6VXX_98487;0.9666572
6VSB_135435181;0.9911145
6VXX_54708748;0.0
6VXX_99479;0.012436
6LU7_3731;0.0
6LU7_4032;7e-07
6VXX_91933867;0.8401124
6M71_9047;0.141094
6VSB_445226;0.0272111
6M71_133866;0.1561567
6VXX_447905;0.9993228
6LU7_176870;0.0
6LU7_29088;0.0
6VSB_10430360;0.5583371
6M71_11688894;0.7773518
6VXX_121515;0.0134738
6LU7_5288855;7.2e-06
6VSB_50192;0.0296131
6M71_123964;0.9322626
6VXX_6917779;0.9158371
6LU7_127702;2.27e-05
6LU7_447196;0.2592485
6VXX_220010;0.0659347
6VXX_17754156;0.9966461
6LU7_9815689;0.0
6VSB_9849699;0.6769824
6VSB_12218309;0.7681596
6VSB_4327;0.0130054
6M71_445694;0.9381032
6VSB_17753820;0.0001749
6VSB_2350;0.9994738
6LU7_4914;0.0
6VXX_6119;0.0291249
6LU7_445420;0.0
6VSB_6127;0.8696369
6M71_6914661;0.4879835
6VXX_446346;0.6909032
6LU7_444941;0.0
6LU7_5289310;0.0106221
6LU7_55245;0.0
6LU7_54727985;0.0
6VSB_572;0.0042067
6VXX_3517;0.9032588
6LU7_67686;0.0008458
6M71_3739;0.9499052
6VSB_66261;0.4977893
6LU7_11464526;0.0
6LU7_148140;0.9074089
6VSB_9543495;0.1678216
6M71_54706138;0.0015487
6VSB_1609;0.4694308
6VXX_11223423;0.0686167
6M71_7436;0.0938022
6VSB_1755;0.5337752
6VSB_4235;0.4856162
6M71_447378;0.0598782
6VSB_448969;0.3758388
6LU7_68671;0.0
6VSB_338;0.4157537
6M71_71736;0.0007879
6VXX_9884318;0.1624264
6VSB_9416;0.3243559
6VXX_5459816;0.056608
6VSB_16043304;0.5774836
6LU7_8405;0.1262059
6LU7_5281051;0.0003517
6M71_18068;0.0
6VSB_101643283;0.1969341
6LU7_4849;0.0
6M71_46191454;0.0473292
6LU7_3083544;0.0
6M71_23624249;3.85e-05
6VSB_5362259;4.7e-06
6M71_71721648;0.9509587
6LU7_24905144;0.0
6LU7_439771;0.5197564
6VXX_9547958;0.7501816
6VXX_54689025;0.0208485
6LU7_19826721;0.0
6LU7_6919009;0.0
6M71_54766;0.0043469
6LU7_51039095;0.0
6VSB_5472;0.6529264
6VXX_10113978;0.0113476
6VXX_6741;0.0
6M71_46937093;2.34e-05
6VSB_9893171;0.1033118
6VXX_448581;0.5321008
6VSB_834826;0.3144354
6M71_448724;0.6491508
6VXX_65679;0.9869394
6M71_44556193;0.497047
6M71_6323182;0.9791489
6VXX_44608289;0.2190478
6LU7_446157;0.0
6VXX_312145;0.249309
6LU7_446054;0.0003982
6VSB_3253681;0.6247432
6M71_3517;0.9437223
6VXX_23727689;0.846312
6M71_3386;0.3983279
6LU7_2281;0.0
6VXX_17754173;0.9999183
6VXX_49806720;0.5164946
6LU7_11538992;0.0
6M71_448661;0.141254
6LU7_65702;0.0025585
6M71_5105;0.4361119
6M71_7048523;0.4993867
6M71_449162;0.0892331
6M71_23728517;0.2043427
6VSB_5282182;0.2309571
6M71_15907;0.1923599
6LU7_6102763;5e-07
6M71_151897;3.7e-06
6LU7_448514;0.0
6VXX_24764442;4.8e-06
6M71_447966;0.2418888
6VXX_4915;0.4390157
6LU7_25113617;0.0
6LU7_17754134;6.7e-06
6LU7_449409;1.8e-06
6M71_447325;3.89e-05
6M71_5494436;0.3976996
6VXX_65355;0.0011848
6VSB_6087;0.0015535
6M71_42628060;0.6063348
6M71_24916881;0.0021062
6LU7_12793;0.0304754
6VXX_4649;0.0531753
6VXX_71969;0.0293466
6VXX_5003498;0.9880754
6VSB_9565;0.3389024
6VXX_3114;0.6320732
6M71_5287671;0.7653186
6VSB_5321765;0.214986
6VSB_9584748;0.0231337
6VSB_4249;0.667912
6VSB_447261;0.0003748
6VXX_2895;0.2017346
6LU7_25011733;0.0016333
6VXX_2816;0.9411653
6VXX_53235510;0.9894766
6VXX_16122663;0.0582595
6LU7_17754118;0.0
6VSB_3845;0.8397881
6VSB_175496;0.6922944
6VXX_445694;0.9927514
6VSB_448748;0.2275782
6VSB_448915;0.9999272
6VSB_448372;1e-07
6M71_59657596;0.8160669
6LU7_49;0.033448
6VXX_4474;0.1314472
6VXX_444972;0.43491
6M71_446240;0.5800046
6VSB_208953;0.9727526
6VSB_68867;0.0005063
6VXX_5226;0.5187054
6VSB_4761;0.5566578
6LU7_1944;0.0
6VSB_7902;0.5450698
6LU7_46937150;0.0038878
6VSB_5496627;0.4322742
6VSB_19596;0.0005947
6VXX_446833;0.4174578
6VXX_24894158;0.9737292
6VSB_69736;0.9022927
6M71_5288710;0.8519033
6LU7_24965990;0.0
6VSB_23480;0.43132
6VXX_16063245;0.0046101
6VXX_446242;0.3324294
6VXX_439507;0.0004212
6VXX_3604;0.5254896
6M71_10100;0.6387492
6LU7_62529;5e-07
6VSB_44668;0.815705
6LU7_10958449;0.0593713
6M71_1498;0.0466947
6M71_11213558;0.0223477
6M71_107984;0.2210432
6LU7_5287652;1e-07
6LU7_5460316;0.0
6LU7_5509;0.0
6LU7_1712;0.0
6VSB_5161;0.4428506
6VXX_60786;0.7077038
6VXX_5287540;0.9424341
6M71_3137930;0.645549
6M71_15602983;0.4870274
6VXX_131704191;0.5877358
6VXX_5429;0.9255338
6LU7_11500273;0.0
6M71_6950514;0.5392577
