NAME;PRED
6LU7_42008;13.664747
6VSB_4171;1.4289281
6LU7_252141;13.641564
6VXX_3033988;13.437149
6M71_5311217;13.563705
6M71_24836815;3.855316
6VXX_71600094;3.2345257
6VSB_9829253;12.96183
6VSB_118985556;13.013735
6VXX_5289376;5.2027254
6VXX_11508736;12.767749
6VXX_15593907;13.645035
6VSB_17753965;12.769999
6M71_49866474;10.033794
6LU7_444294;13.665439
6M71_2577;13.402281
6VXX_10172943;8.26618
6M71_153941;3.4312863
6VXX_64988;4.407223
6LU7_5905;7.19334
6LU7_11954369;12.500125
6VSB_11609955;1.9994736
6VSB_443387;4.8693295
6LU7_637090;9.411532
6VSB_643798;7.213022
6VSB_449381;1.9709442
6VXX_6852129;1.7850451
6VXX_213022;3.5770268
6VSB_5459348;5.3474703
6VXX_17676;13.371502
6VXX_249;7.9125423
6VSB_446049;8.79776
6M71_11824;2.1679819
6M71_443405;11.038345
6VXX_439314;10.338607
6VSB_6603901;13.336262
6VSB_447600;5.644947
6VSB_1511;13.278986
6VSB_6102762;8.355081
6VXX_49871007;12.837261
6LU7_2754;13.639429
6VXX_11963499;3.6812637
6LU7_39186;13.667618
6LU7_100714;7.287757
6LU7_5327153;11.779179
6LU7_444720;5.3926797
6VSB_439846;4.7612596
6M71_4369432;13.328156
6LU7_5288577;11.218336
6M71_6918331;13.668117
6M71_66535;4.9486322
6VXX_4195;3.3109078
6VSB_9923;13.650352
6M71_5288437;13.165508
6VSB_147071;4.571115
6LU7_1935;13.42739
6M71_515328;4.2025495
6VSB_5326925;6.1487045
6VSB_6303;2.0192287
6VSB_6971050;9.873818
6VSB_2267;8.886686
6VSB_9835049;13.692929
6M71_6918540;13.665555
6VSB_26879;13.422354
6VXX_5280933;13.488316
6LU7_8987;5.2382135
6M71_134664;13.496636
6VXX_6857;11.395725
6LU7_6918848;5.015733
6VSB_6323452;13.610651
6M71_12454;13.467499
6VXX_159594;10.274837
6M71_23640750;11.481793
6VXX_23586145;13.389291
6VXX_447368;13.278076
6VSB_657077;9.763035
6LU7_25273623;13.563339
6LU7_6337614;13.609905
6LU7_8367;12.600039
6VXX_4021;2.8362882
6VSB_114683;3.679011
6VXX_448488;2.614292
6VSB_65954;4.225809
6VSB_46937089;6.328228
6VSB_46936357;3.696036
6VXX_3295;13.522518
6VSB_72276;3.7369888
6VXX_24832022;5.9700065
6VSB_5289085;13.721339
6LU7_5289374;13.314177
6VSB_448923;11.078136
6LU7_159772;4.6249866
6M71_6914657;13.717928
6LU7_2484;13.55704
6M71_5463984;4.301898
6M71_24812808;10.386866
6M71_439530;2.6976814
6M71_447682;10.197674
6LU7_25138294;10.925715
6M71_25011728;9.873058
6VXX_25229537;4.515969
6M71_3718;13.476365
6VSB_7619;13.486029
6M71_469717;4.6943364
6VXX_247304;11.256589
6M71_7167925;13.151136
6M71_47472;11.21726
6VSB_3260017;7.475256
6VSB_4905;13.482612
6VSB_12035;2.341741
6LU7_19094;13.771056
6M71_6914573;13.666517
6VSB_11304743;3.569478
6M71_39981;4.1238074
6M71_445306;4.750098
6M71_3057996;13.465095
6M71_13559281;4.209508
6LU7_100802;6.707653
6M71_5311068;8.47748
6LU7_6540273;9.015612
6VXX_65110;3.613194
6LU7_444503;4.5516634
6VSB_6916249;13.477685
6VSB_4382;13.384279
6VSB_90753074;4.973528
6M71_5326637;6.4766626
6LU7_119570;9.327231
6LU7_24889392;4.0231295
6VXX_447492;13.159012
6VSB_8271;12.891408
6LU7_2719;13.601375
6VXX_448514;11.535019
6VXX_657098;4.170572
6VSB_71451950;13.669474
6M71_47938;13.751794
6LU7_6540299;13.558698
6LU7_2871;13.633408
6VXX_2429;4.8339095
6VSB_445883;10.551143
6VSB_2797541;13.562261
6LU7_9944398;5.936078
6LU7_79124;5.749127
6VXX_16220131;13.310032
6VSB_3083542;5.3314056
6VXX_13949633;7.9797735
6VXX_60815;13.616144
6M71_446805;13.49198
6VSB_3973;13.509592
6M71_38988837;13.373061
6M71_28446253;13.621114
6VXX_6918151;12.65332
6VSB_9223;13.289458
6VXX_5287789;11.272562
6LU7_9874913;13.4222355
6VSB_8567;7.706165
6M71_3950;13.617101
6VSB_6018;10.602475
6M71_108714;8.840818
6LU7_66644;4.705432
6LU7_4369413;8.8126545
6LU7_2405;13.456553
6LU7_59098743;13.349877
6LU7_23649154;8.980612
6VSB_88536661;3.3347702
6VSB_2969;13.386366
6M71_445537;12.98131
6M71_446756;4.3889523
6VXX_3571576;3.5311768
6M71_11455973;4.9692903
6VSB_5289105;13.373573
6LU7_9906614;6.682555
6LU7_11597698;13.434463
6VXX_3393;13.64291
6VXX_10264356;13.27958
6VSB_675;4.8982224
6VSB_72022;0.8789492
6VSB_2286;13.85565
6LU7_12358972;13.81639
6M71_448475;3.7575665
6VXX_9871420;13.375802
6LU7_150311;11.45066
6LU7_6420119;13.636292
6M71_446905;13.597237
6LU7_56206;4.488655
6M71_14866;11.9733515
6VXX_107985;13.5809965
6M71_8042;13.382958
6VSB_5326566;10.597007
6VXX_66762;7.685796
6LU7_6971050;13.260784
6VXX_10062713;13.172871
6LU7_42300;10.691801
6VXX_46937095;6.4051123
6VSB_54671008;10.202454
6VSB_46937056;11.486909
6VSB_71301276;13.163025
6LU7_79541;4.6789637
6M71_446306;5.325095
6VSB_5288685;7.461721
6LU7_5577;13.422772
6VSB_10077130;9.876135
6VXX_9863791;9.671789
6VXX_943;6.3170314
6VSB_449126;10.692634
6M71_4823;13.25403
6LU7_448903;10.6072235
6LU7_3198;11.421616
6VXX_6102777;13.618404
6M71_9904;13.068222
6VSB_8987;12.016131
6LU7_135564980;9.048557
6LU7_13023332;11.439414
6VSB_16115747;7.4282346
6M71_3038525;13.367154
6M71_4354;5.747297
6VSB_3743;3.892852
6LU7_2577;11.782471
6M71_2724898;7.6392207
6VSB_151118;13.588215
6M71_5288464;2.5912786
6M71_5494425;6.039543
6LU7_439190;5.18899
6LU7_5289459;13.622008
6LU7_3943211;13.877909
6VSB_72139;3.2976017
6VSB_448002;2.3250701
6VXX_10459564;13.662237
6VXX_8172;13.565098
6M71_3245;13.702394
6VXX_2879;11.349903
6M71_28204;12.891947
6VSB_6106;7.4827514
6M71_5803;5.4704375
6M71_12041;12.697338
6VXX_9543487;1.7581524
6M71_42608447;3.5829391
6M71_3092;11.185305
6M71_1137;4.9357085
6VXX_25138294;7.560733
6M71_2929;13.408827
6VSB_46937071;6.0817266
6VXX_16058639;13.391701
6VSB_8609;11.308151
6M71_25430;11.151885
6VSB_33014;13.425688
6LU7_31593;13.661888
6VSB_25167017;13.688859
6VXX_5288374;5.542534
6VSB_154059;13.3278675
6VSB_10993211;13.4472685
6M71_9927346;0.8353624
6M71_151483;9.831066
6M71_11417567;3.3077197
6VSB_130336;0.5547781
6M71_9869929;3.158851
6VSB_5288545;12.16324
6LU7_77918;10.585531
6M71_9818024;13.0079155
6M71_6854;10.748126
6M71_94320;8.462524
6LU7_222757;11.366726
6VXX_11840955;4.265855
6VSB_31016;10.567524
6M71_446443;4.5704274
6VXX_448970;4.659335
6LU7_6419766;13.7235155
6VSB_9970357;13.539322
6VSB_9841854;13.495619
6M71_9871420;12.955801
6LU7_6446;7.8084903
6M71_447695;4.4730797
6VXX_3220;10.4000435
6VSB_6420119;13.623687
6VSB_46936963;13.185413
6LU7_65374;4.226198
6VXX_14130;13.632073
6VSB_447959;9.533346
6M71_9547943;13.647496
6LU7_23647652;12.636389
6VSB_11740318;11.70727
6LU7_10235;13.162451
6VSB_448202;9.597475
6M71_25150856;5.2084727
6VXX_688563;3.8946323
6M71_5284550;13.527924
6M71_5327110;5.618923
6VSB_60753;4.9444594
6VXX_65249;12.568882
6LU7_21066096;13.658718
6VSB_68870;5.3673453
6VSB_439190;7.916414
6VXX_165124;13.769394
6VXX_446457;12.950072
6VXX_6016;5.0721664
6M71_16086422;4.4527926
6VXX_8955;10.698097
6M71_124087;10.666797
6VXX_10220323;12.105886
6VSB_11963552;7.0519657
6VXX_5939;4.9814854
6VSB_1031;10.169814
6M71_8754;13.006575
6LU7_4058;13.388772
6LU7_444406;12.457522
6M71_5687;8.890241
6VXX_656936;6.719178
6VXX_4543;13.489173
6VSB_27661;13.40418
6VXX_11234052;13.496104
6LU7_11954041;2.3027055
6M71_656973;3.9429803
6VXX_10295295;3.928556
6LU7_5289418;13.474573
6VXX_78057;13.601656
6LU7_32170;13.584943
6M71_3278;1.5633626
6LU7_6137;12.728367
6VSB_446186;1.7907584
6LU7_60748;13.666497
6VXX_405012;4.0403886
6LU7_62858;12.276315
6LU7_502272;0.7802758
6VXX_17753950;0.1803126
6M71_8567;2.5152822
6VXX_11417567;3.4155128
6VSB_446757;6.8804407
6LU7_4026;13.523165
6LU7_5287550;10.412642
6M71_4913;13.44601
6LU7_4622;13.64648
6VSB_158637;9.054029
6VSB_11417567;4.305095
6VXX_446806;9.730234
6LU7_448963;5.98286
6VSB_54732242;6.8778954
6LU7_17754079;5.3373456
6M71_216327;13.706185
6M71_7187;13.575401
6VSB_5289306;4.6313868
6LU7_6857;13.365079
6LU7_5282138;13.5061245
6VSB_439940;5.9245777
6LU7_214347;13.691155
6M71_65058;3.9340467
6VXX_1237169;6.5557823
6LU7_50902259;13.282787
6VXX_5326914;9.119367
6VXX_446056;3.7454011
6M71_447959;13.630877
6LU7_25011729;12.773508
6VSB_5859;13.447939
6LU7_5289179;12.7590475
6VXX_5082818;13.643413
6VXX_4786;4.580596
6VSB_5362456;10.327762
6VXX_447628;-1.3223176
6LU7_5853;13.744438
6M71_2468;5.088578
6LU7_40632;13.662566
6LU7_735;8.149645
6M71_54723704;13.272888
6LU7_126941;2.791743
6M71_5743;12.944496
6LU7_25022354;13.632944
6VSB_9870843;13.151966
6VXX_72396;-0.6982742
6LU7_6433107;13.439796
6LU7_447527;3.6836035
6VSB_656949;13.372267
6M71_31833;7.3855743
6M71_169870;13.322358
6M71_2754;13.690506
6M71_65999;13.131407
6VSB_65373;9.366859
6LU7_78598;11.235597
6M71_2893;13.605101
6M71_11862103;13.456192
6LU7_448724;13.658255
6LU7_135564558;12.876896
6M71_449241;13.450451
6VXX_17753917;10.713757
6VSB_449021;13.63108
6LU7_3033825;13.774869
6M71_446987;8.192635
6VXX_3025;13.43019
6LU7_657081;13.8153105
6VXX_6176;4.6903596
6M71_1933963;3.93071
6LU7_70882;13.429064
6M71_49843471;13.2367325
6VXX_705712;4.150199
6LU7_6918293;13.630338
6LU7_198752;13.627663
6VSB_23657800;13.656111
6VSB_129891;13.430248
6VSB_21700;13.269297
6M71_11465618;5.029184
6LU7_4440;13.019641
6VSB_11544170;13.704968
6VSB_11234052;2.8602848
6M71_5336;13.66339
6M71_449392;4.709803
6M71_66571548;12.373301
6LU7_8633;13.538423
6VXX_23700;3.0964174
6VSB_449462;-0.4088802
6VSB_446967;13.385356
6LU7_4238;11.615421
6M71_2447;13.383435
6VSB_3180;11.398944
6VXX_24768527;13.37784
6VXX_134018;13.619844
6LU7_24963037;13.611576
6VSB_446144;5.9270797
6VSB_4631;13.438044
6VXX_8629;11.948107
6LU7_15907;13.702734
6VXX_6861563;11.293043
6VSB_54688261;13.248694
6VXX_3100;13.495162
6VSB_11450633;7.7896767
6LU7_11697676;12.977728
6LU7_449098;2.7578409
6M71_4641;13.416553
6VXX_24798742;12.926734
6VSB_6852125;6.02083
6M71_1613;12.870479
6VSB_5388928;1.372689
6VSB_445375;3.563582
6M71_447329;7.319926
6LU7_8447;13.495837
6VSB_5289288;8.224748
6VSB_15942673;13.691008
6VXX_440121;9.904482
6M71_5289299;5.218746
6M71_763;3.635512
6VSB_10246085;13.185394
6LU7_67532;13.445406
6M71_127293;13.569969
6VXX_449597;13.543086
6VSB_17753979;5.4648275
6M71_4369433;13.615332
6M71_4369568;3.9678595
6M71_16129580;11.673048
6M71_24728635;13.472201
6LU7_11226090;12.692059
6VXX_9926791;0.3929376
6VXX_6436055;13.242472
6LU7_6381821;13.6673565
6LU7_129856752;13.154228
6VSB_5311071;13.37265
6VXX_444305;11.570332
6LU7_4369579;2.6419678
6VXX_25181577;7.647297
6LU7_2477;13.461536
6VSB_16113377;4.52736
6LU7_9908900;13.663632
6LU7_24883486;13.626184
6VXX_78386;2.118874
6M71_9799487;6.559761
6LU7_68295;11.080091
6VXX_11238823;11.879831
6VXX_10409068;11.850124
6VXX_8395;13.477419
6LU7_448436;10.2628765
6LU7_5289326;13.432427
6VXX_54575456;2.9814258
6LU7_445987;13.7467375
6VXX_87031;12.684501
6VXX_11653652;4.042386
6LU7_9458;13.539016
6M71_88621644;4.106523
6LU7_444552;13.256983
6LU7_23654841;12.60984
6VSB_449080;11.443638
6VSB_8754;13.484735
6VXX_4413;4.105262
6VXX_11840911;12.314455
6M71_5287596;1.8923054
6M71_647499;13.0902405
6VXX_11710963;2.3965173
6VXX_6918525;8.71899
6LU7_17751090;13.469096
6VSB_11507040;9.567312
6VSB_6918155;13.277221
6M71_776315;13.458621
6LU7_14130;13.403251
6LU7_91668;12.421541
6LU7_3415;5.4828424
6M71_53338808;13.22414
6VSB_122623;4.7374396
6LU7_5282459;12.539087
6M71_44176354;4.0730457
6LU7_5326928;7.3511906
6VXX_71819;13.969744
6LU7_9864881;13.519314
6LU7_4369359;8.95657
6LU7_4410;13.580389
6M71_44469321;13.637534
6VXX_5732;4.45152
6LU7_5289547;8.538038
6VSB_71954;13.42516
6LU7_5288154;5.759938
6M71_24798741;6.63362
6VXX_10138993;13.606186
6VSB_1135;7.3041954
6M71_4763;13.104729
6M71_9935681;7.175057
6M71_10017976;13.3355
6LU7_28204;12.272469
6M71_10230;12.990901
6M71_447559;13.739686
6VSB_5496715;3.266789
6VSB_446357;2.964308
6LU7_444290;6.171518
6LU7_6950577;5.3215
6VXX_5284553;5.255348
6VXX_3318551;7.9688616
6VXX_11610599;1.5671518
6LU7_9890801;7.2080216
6M71_6307;13.528927
6M71_24180718;13.438123
6VSB_5105;11.872084
6M71_37632;13.644672
6LU7_65177;3.8417404
6VXX_11338033;1.8414485
6M71_5288616;12.918703
6M71_4468930;13.403696
6VXX_68093;13.329063
6VSB_9939865;6.1479683
6VSB_59239165;13.674252
6VXX_4476947;8.4908085
6M71_54677971;8.615069
6VXX_44574544;11.828508
6VXX_93082;4.4990997
6LU7_16122526;7.4738665
6VSB_152306;4.0122156
6LU7_33675;3.3429747
6M71_23653789;3.7716303
6LU7_24529;7.684111
6LU7_94214;11.088102
6LU7_2802;13.427565
6M71_222757;4.1540976
6LU7_5284371;5.5059457
6LU7_27648;10.742635
6VSB_9968957;9.949136
6VXX_736186;4.104344
6M71_124716;13.626478
6VXX_6279;13.60868
6VXX_441140;13.579773
6VXX_5530;7.2005057
6VSB_4474777;13.517133
6LU7_5287547;3.2056127
6VXX_132881;3.9013271
6LU7_5288878;8.320923
6LU7_6623;13.73044
6LU7_8778;12.927465
6M71_54120;7.043551
6LU7_6102684;13.622027
6VSB_2823014;6.0277553
6LU7_5281107;9.799574
6VSB_24905153;8.4391
6M71_11504295;8.137881
6VSB_157385;13.32593
6LU7_44263483;13.212482
6LU7_774282;7.776609
6LU7_71736;13.695481
6M71_6433090;13.405719
6LU7_446623;13.465567
6M71_5329102;10.181057
6VSB_38258;11.398712
6VXX_20055352;13.359178
6M71_448014;13.653798
6M71_24880024;13.647661
6LU7_3520;5.666604
6VSB_208901;13.358065
6VSB_9547261;13.194967
6M71_7264;12.988159
6VXX_158781;5.5055056
6VXX_23400214;11.22784
6M71_437740;10.255806
6VSB_71339;11.406519
6LU7_9084;12.926493
6VSB_5287438;13.327008
6VSB_15671;13.616493
6M71_444036;2.797812
6LU7_3760;7.964966
6M71_9547939;12.1537
6VSB_4116;13.386966
6LU7_4500;13.609687
6M71_5287717;1.5910778
6M71_451668;5.7663965
6LU7_7232;13.699468
6M71_5853;13.417696
6LU7_193961;5.017232
6VSB_40466858;13.370537
6VXX_10174045;-0.3802786
6VXX_11267350;1.8669043
6LU7_6464;13.354865
6VSB_4354;6.471447
6M71_6918523;13.159981
6VSB_36119;-0.941494
6M71_4037;13.536509
6M71_51039;4.671006
6VXX_1865;13.428312
6VSB_446837;2.7650926
6VSB_6398417;3.953242
6VXX_44603533;8.854569
6LU7_444808;13.742814
6VSB_10308106;3.4020712
6VXX_32594;11.9750805
6M71_24754814;13.563833
6VSB_91493;4.26355
6VSB_448505;0.1937738
6LU7_9952884;13.184158
6LU7_3744;6.6023216
6VXX_6920201;13.627608
6VXX_9864;8.183932
6VSB_4843;13.567407
6VSB_448903;13.453592
6LU7_168131;13.449091
6VSB_11300765;13.592831
6VSB_2551;13.503773
6VSB_446916;3.040968
6LU7_457;13.016081
6M71_9823454;4.320265
6LU7_54683953;13.581362
6VSB_3713;4.984731
6VSB_445306;5.533078
6VSB_3637;11.63644
6LU7_446286;13.638584
6VSB_13986;13.524619
6VXX_11393519;1.8754286
6LU7_111332;7.1504135
6LU7_9568512;13.489785
6LU7_437740;13.373303
6LU7_5287468;10.780515
6M71_35375;13.441047
6VSB_909781;4.054488
6LU7_24779678;13.55796
6LU7_444475;3.7307477
6VSB_68093;4.3222046
6M71_44517831;13.267233
6LU7_52918384;12.723577
6M71_97226;6.041056
6VXX_12057;3.7632227
6VXX_6857690;8.147632
6VXX_447583;13.455451
6M71_15593907;13.021109
6M71_71679;12.589814
6M71_34154;13.60557
6VSB_6451164;13.307044
6VXX_448173;13.356822
6LU7_688570;13.552056
6VXX_94320;13.318018
6LU7_448317;8.343138
6VXX_6305;3.8092868
6VSB_439202;3.7273457
6VSB_49866494;3.54282
6M71_941651;12.7411175
6VSB_54708748;4.178019
6M71_444695;3.714758
6VSB_321;11.745327
6M71_2541;13.634323
6VXX_1051;6.7636433
6VSB_24941258;3.6941528
6M71_5311167;12.722077
6VXX_447982;11.70652
6LU7_776315;13.588816
6M71_5480;12.974366
6M71_5732;13.495831
6VXX_16725726;2.361613
6LU7_2750;13.361258
6VSB_462919;13.624021
6M71_10117987;3.5929108
6LU7_2765;13.601231
6M71_14759;13.228838
6VXX_48229;5.863444
6LU7_6833;13.685008
6VSB_5289553;9.051482
6VSB_60919;13.646994
6VSB_165381;4.109062
6M71_4133;11.751385
6VSB_447077;4.2152634
6VXX_5289320;5.0974574
6LU7_15942827;12.925381
6VXX_5231552;13.298135
6LU7_5568;11.408367
6M71_61361;9.095318
6VSB_5289228;4.689892
6M71_24963046;11.414919
6LU7_7068808;13.537347
6LU7_11978813;11.438473
6LU7_637542;7.121342
6VXX_11504295;9.612793
6LU7_3487;13.619622
6VXX_157692;10.276442
6M71_9051;9.282392
6LU7_447259;1.4713695
6M71_5284596;13.606162
6VXX_10631973;13.23367
6VXX_24894155;9.448152
6LU7_2733779;13.5421295
6VSB_16058682;8.742126
6VSB_6914613;13.166479
6LU7_764;10.850935
6LU7_24755476;13.68568
6M71_219090;4.106702
6M71_5288222;3.6736877
6VXX_10309114;3.7308576
6LU7_941361;13.404744
6M71_24832019;8.584456
6M71_121904;13.51292
6LU7_23649181;13.594648
6LU7_445328;13.417234
6VSB_447426;12.046819
6VXX_8646;11.919542
6VSB_6830;3.8366992
6VSB_4786;10.779903
6LU7_446905;4.7077765
6VXX_5288991;5.296631
6VXX_90274764;13.186219
6VXX_11712628;5.2938643
6LU7_4260;13.6660595
6LU7_5460407;6.016592
6LU7_9651;12.377586
6M71_5289227;3.0431263
6M71_16122553;5.6846066
6VXX_24941253;13.359295
6VXX_439811;1.4414268
6VXX_192826;13.677425
6VSB_44404226;4.1360245
6M71_31315;13.463272
6LU7_47938;13.69629
6VXX_11993740;3.2873816
6M71_40632;13.720398
6M71_6102781;4.1894026
6M71_9687;9.550391
6LU7_23644582;13.648769
6LU7_445579;13.576518
6M71_4977;5.271319
6LU7_464205;5.2728105
6VXX_21788;13.741786
6LU7_2255489;4.9796133
6VXX_2327;2.0183601
6VXX_446758;7.5014577
6LU7_1290;12.912199
6VXX_51353551;13.148144
6M71_1082;1.0357809
6LU7_5289359;13.714165
6M71_216385;13.314323
6VXX_9939865;13.493142
6LU7_5280492;13.1852
6VSB_3311;12.547781
6VXX_11984561;13.483783
6VSB_3034034;2.6081896
6M71_46937081;11.206951
6VXX_28417;13.378089
6VXX_127504;13.0568
6VSB_12717;3.2716672
6VXX_5287668;4.6931534
6VXX_5770;6.4464703
6VSB_5281243;12.129081
6LU7_54688711;4.074983
6M71_8281;13.623534
6LU7_5231552;13.1658
6VSB_31315;13.250577
6VSB_5288882;4.7093844
6M71_5289382;2.4624996
6LU7_66571548;7.955151
6VXX_1054;12.639347
6LU7_446124;7.3350654
6LU7_2747;13.111583
6LU7_4754;13.719784
6VSB_5281037;9.611122
6M71_171548;7.00757
6VSB_11977989;5.821327
6LU7_446856;4.6942544
6VXX_14812933;5.1652594
6LU7_2441;13.704454
6M71_6918638;2.007225
6M71_65482;1.8971997
6VSB_24823;6.228558
6LU7_42890;10.549238
6LU7_5289104;8.394944
6LU7_17754438;13.06917
6M71_1722;5.0708694
6VXX_10131000;13.466035
6VSB_5284513;13.6282015
6VXX_447446;3.0923142
6VSB_102146;12.600277
6VXX_98487;2.5222013
6VSB_135435181;12.712273
6VXX_54708748;2.6861477
6VXX_99479;13.460909
6LU7_3731;6.3794465
6LU7_4032;13.849876
6VXX_91933867;6.78558
6M71_9047;13.645908
6VSB_445226;11.592855
6M71_133866;13.555373
6VXX_447905;5.7744026
6LU7_176870;13.63016
6LU7_29088;13.6893635
6VSB_10430360;13.629386
6M71_11688894;10.492927
6VXX_121515;3.8920636
6LU7_5288855;3.1928828
6VSB_50192;13.49399
6M71_123964;8.16411
6VXX_6917779;9.443029
6LU7_127702;13.620599
6LU7_447196;7.542056
6VXX_220010;12.145622
6VXX_17754156;3.2283866
6LU7_9815689;13.5872755
6VSB_9849699;11.110722
6VSB_12218309;13.660024
6VSB_4327;7.3677464
6M71_445694;8.948456
6VSB_17753820;11.562592
6VSB_2350;4.3606434
6LU7_4914;13.563188
6VXX_6119;8.828897
6LU7_445420;13.546248
6VSB_6127;13.651397
6M71_6914661;13.474643
6VXX_446346;4.481494
6LU7_444941;1.4097378
6LU7_5289310;13.468622
6LU7_55245;2.8196588
6LU7_54727985;13.645821
6VSB_572;-0.2390571
6VXX_3517;4.484825
6LU7_67686;13.616678
6M71_3739;5.396564
6VSB_66261;10.432901
6LU7_11464526;4.6530814
6LU7_148140;7.831722
6VSB_9543495;11.040348
6M71_54706138;4.15903
6VSB_1609;13.397668
6VXX_11223423;7.8759494
6M71_7436;12.734469
6VSB_1755;13.534456
6VSB_4235;11.420048
6M71_447378;0.6735878
6VSB_448969;2.1275575
6LU7_68671;13.609112
6VSB_338;7.3148937
6M71_71736;13.40117
6VXX_9884318;13.636603
6VSB_9416;13.086967
6VXX_5459816;3.5769331
6VSB_16043304;8.752149
6LU7_8405;8.038621
6LU7_5281051;5.571958
6M71_18068;5.6705794
6VSB_101643283;11.936983
6LU7_4849;13.651325
6M71_46191454;13.6188
6LU7_3083544;13.398249
6M71_23624249;7.186928
6VSB_5362259;13.342244
6M71_71721648;3.7444177
6LU7_24905144;13.569413
6LU7_439771;8.220259
6VXX_9547958;3.1430018
6VXX_54689025;4.068716
6LU7_19826721;10.488701
6LU7_6919009;13.619024
6M71_54766;13.447571
6LU7_51039095;13.541369
6VSB_5472;13.493862
6VXX_10113978;11.621088
6VXX_6741;13.397879
6M71_46937093;13.330924
6VSB_9893171;8.6127825
6VXX_448581;13.5670595
6VSB_834826;13.349679
6M71_448724;13.604255
6VXX_65679;13.077006
6M71_44556193;7.1469474
6M71_6323182;3.399017
6VXX_44608289;13.8047085
6LU7_446157;2.074955
6VXX_312145;13.398278
6LU7_446054;13.6267185
6VSB_3253681;5.382328
6M71_3517;5.99747
6VXX_23727689;13.247267
6M71_3386;13.438909
6LU7_2281;12.617555
6VXX_17754173;2.8663468
6VXX_49806720;4.3609757
6LU7_11538992;13.666304
6M71_448661;11.075115
6LU7_65702;13.809557
6M71_5105;3.3157032
6M71_7048523;13.062258
6M71_449162;13.297333
6M71_23728517;4.0109606
6VSB_5282182;13.434198
6M71_15907;13.818851
6LU7_6102763;13.42581
6M71_151897;9.56468
6LU7_448514;13.629918
6VXX_24764442;4.7182474
6M71_447966;13.650525
6VXX_4915;11.693263
6LU7_25113617;13.548579
6LU7_17754134;13.663709
6LU7_449409;9.86969
6M71_447325;13.284408
6M71_5494436;12.342634
6VXX_65355;5.0417295
6VSB_6087;5.0010004
6M71_42628060;12.708504
6M71_24916881;13.209511
6LU7_12793;5.0865226
6VXX_4649;13.589571
6VXX_71969;13.356328
6VXX_5003498;13.376018
6VSB_9565;13.546536
6VXX_3114;10.672689
6M71_5287671;3.6359687
6VSB_5321765;13.703088
6VSB_9584748;12.988276
6VSB_4249;13.452495
6VSB_447261;1.5719926
6VXX_2895;12.20985
6LU7_25011733;13.693366
6VXX_2816;13.60973
6VXX_53235510;5.4400897
6VXX_16122663;11.026172
6LU7_17754118;13.518178
6VSB_3845;6.9429455
6VSB_175496;2.898218
6VXX_445694;6.2881155
6VSB_448748;13.388098
6VSB_448915;5.0357137
6VSB_448372;7.9891214
6M71_59657596;13.690747
6LU7_49;5.8903847
6VXX_4474;13.42743
6VXX_444972;3.0875382
6M71_446240;13.328312
6VSB_208953;4.3080997
6VSB_68867;13.812272
6VXX_5226;13.4672
6VSB_4761;9.794336
6LU7_1944;13.652288
6VSB_7902;12.9999695
6LU7_46937150;4.808687
6VSB_5496627;13.113697
6VSB_19596;13.646418
6VXX_446833;13.433717
6VXX_24894158;13.30844
6VSB_69736;5.0684237
6M71_5288710;11.607779
6LU7_24965990;13.655366
6VSB_23480;11.791866
6VXX_16063245;13.240492
6VXX_446242;13.492237
6VXX_439507;4.040157
6VXX_3604;13.376196
6M71_10100;13.47788
6LU7_62529;13.507118
6VSB_44668;13.701067
6LU7_10958449;4.872507
6M71_1498;12.820511
6M71_11213558;7.918489
6M71_107984;2.6233103
6LU7_5287652;11.759933
6LU7_5460316;13.422517
6LU7_5509;8.447974
6LU7_1712;13.589734
6VSB_5161;8.472054
6VXX_60786;2.8920283
6VXX_5287540;13.335201
6M71_3137930;4.2872934
6M71_15602983;13.413791
6VXX_131704191;1.1415458
6VXX_5429;6.1086125
6LU7_11500273;4.6910644
6M71_6950514;8.875345
6M71_115348;12.506451
6VXX_4369488;5.732489
6VXX_447297;13.500345
6LU7_26879;12.61875
6LU7_24778299;13.65012
6M71_124823;8.391769
6LU7_447989;4.6675587
6LU7_16351;13.395528
6LU7_280;7.28444
6VSB_11974440;13.457559
6VSB_69439;6.813472
6VSB_42627264;10.475433
6VSB_150959;2.540153
6LU7_6918155;13.027216
6VXX_6852165;13.705738
6LU7_30131;13.6036415
6M71_25181472;13.454393
6LU7_4173;11.598089
6LU7_12228;9.762714
6M71_5459952;5.018671
6M71_9849699;5.3841124
6VXX_4261;13.677531
6LU7_3749;10.368826
6VXX_3332;7.4035487
6M71_61791;13.687757
6VSB_11987874;12.9202
6VSB_6351;6.8195486
6LU7_9854489;2.4218097
6LU7_21777;13.744601
6VSB_448580;13.393543
6VSB_5326866;13.525878
6VXX_448955;13.387106
6M71_6581;7.731637
6VSB_6102824;4.7032385
6LU7_439153;3.6930091
6VSB_10026128;9.142515
