NAME;PRED
6VXX_30819;0.8874527
6VXX_444612;0.2667871
6VXX_448381;0.0634617
6VXX_11987780;0.3875874
6VXX_17754199;0.871739
6VXX_736715;0.2123081
6VXX_6804;0.167273
6VXX_17754162;0.9027157
6VXX_17753762;0.9592533
6VXX_446724;0.0002417
6VXX_11885;0.6256366
6VXX_447732;0.9876423
6VXX_101798;0.0010698
6VXX_5288643;0.9485832
6VXX_446806;0.0004826
6VXX_657117;0.0019392
6VXX_67427;0.6482337
6VXX_285553;0.0278181
6VXX_644169;0.5744446
6VXX_4369379;0.6567004
6VXX_65076;0.0007356
6VXX_446862;0.0764152
6VXX_1522;0.8809947
6VXX_192785;0.1481654
6VXX_7970;0.6958007
6VXX_1649;0.87058
6VXX_17754184;6.1e-06
6VXX_3534;0.9432654
6VXX_3332061;0.046303
6VXX_448436;0.7472102
6VXX_5289089;0.2400713
6VXX_439284;0.0002099
6VXX_447371;0.72716
6VXX_5488192;0.9930592
6VXX_44259;0.9990207
6VXX_124992;0.7778249
6VXX_447994;0.9234077
6VXX_98792;0.9840795
6VXX_1949;0.3521998
6VXX_657137;0.0001959
6VXX_2138;0.740706
6VXX_4471188;0.861387
6VXX_2120;0.8990449
6VXX_160024;0.6584261
6VXX_777;0.0158212
6VXX_447903;0.4501018
6VXX_107;0.8090834
6VXX_448130;0.903646
6VXX_158376;0.9515432
6VXX_656911;0.3696095
6VXX_4357;0.0025096
6VXX_444941;0.0018062
6VXX_5289465;0.9602928
6VXX_688267;0.9981242
6VXX_54687250;0.7602682
6VXX_51683;0.4175477
6VXX_3572;0.3601574
6VXX_448475;0.9905459
6VXX_2733981;0.9686387
6VXX_445005;0.652828
6VXX_10130120;0.9757047
6VXX_95014;0.9194874
6VXX_90255;0.0
6VXX_1433;0.6047932
6VXX_8060;0.787449
6VXX_449500;0.8493036
6VXX_448006;0.918798
6VXX_3387240;0.2739263
6VXX_5111;0.999597
6VXX_77982;0.012606
6VXX_7419;0.327872
6VXX_19241;0.7259062
6VXX_448457;0.0789413
6VXX_158397;0.9620605
6VXX_1633;0.8159039
6VXX_447048;0.0118244
6VXX_7967;0.0636474
6VXX_439178;0.0
6VXX_5478838;0.9098845
6VXX_445801;3e-06
6VXX_446659;0.6531436
6VXX_449593;0.5673742
6VXX_4290;0.4543187
6VXX_161166;0.9511687
6VXX_4368;0.9934558
6VXX_1521;0.9859725
6VXX_637090;0.4141514
6VXX_444833;0.5956278
6VXX_91493;0.0022471
6VXX_656912;0.5131975
6VXX_8189;0.0001524
6VXX_286;0.8096826
6VXX_446308;0.3522897
6VXX_17753851;0.9206305
6VXX_36735;0.0420927
6VXX_673;0.7441248
6VXX_535;0.5400266
6VXX_446275;0.2105469
6VXX_444720;0.9657804
6VXX_445383;0.8765832
6VXX_17754156;0.9862889
6VXX_447956;0.0481415
6VXX_446761;0.0717578
6VXX_7054;0.9491866
6VXX_447340;0.9198981
6VXX_6175;0.3300623
6VXX_440141;0.085038
6VXX_5289326;0.0009528
6VXX_76935;1e-06
6VXX_449157;0.5155988
6VXX_154044;0.9940419
6VXX_72194;0.9610318
6VXX_447815;0.4099582
6VXX_3870203;0.948787
6VXX_5287509;0.1759422
6VXX_642324;0.2668972
6VXX_12717;0.7937344
6VXX_448651;0.7040028
6VXX_448062;0.9713215
6VXX_5287547;0.207372
6VXX_7464;0.4416894
6VXX_107971;0.0
6VXX_4592;0.7171151
6VXX_448940;0.2953608
6VXX_218;0.71996
6VXX_193758;0.8644222
6VXX_10927;0.4713575
6VXX_12544;0.0001498
6VXX_49852385;0.6383386
6VXX_697959;0.3202245
6VXX_3073;0.2261471
6VXX_5289091;0.9898592
6VXX_439216;0.9449829
6VXX_54675858;0.3665396
6VXX_5478865;0.800152
6VXX_5724;0.9956475
6VXX_1188;0.546067
6VXX_657027;0.0436229
6VXX_3050;0.198833
6VXX_445990;0.3938763
6VXX_5287869;0.1714808
6VXX_1337;0.6986755
6VXX_1053;0.7304224
6VXX_447029;0.4664772
6VXX_263;0.5108896
6VXX_5289348;0.7655084
6VXX_444719;0.9639772
6VXX_3035817;0.9807593
6VXX_1549098;0.9209146
6VXX_5496628;0.8705327
6VXX_448327;0.8252096
6VXX_440717;0.3866739
6VXX_131704191;0.987582
6VXX_259994;0.7717861
6VXX_17753929;0.9334684
6VXX_17753791;0.2308014
6VXX_7259;0.015978
6VXX_5288230;0.0077993
6VXX_101643283;0.9733562
6VXX_5488191;0.1686161
6VXX_69846;0.1317013
6VXX_5326637;0.9348787
6VXX_11073745;0.7901809
6VXX_145815;0.844321
6VXX_867;0.6460324
6VXX_448317;0.2744652
6VXX_998;0.9044533
6VXX_445155;0.2718805
6VXX_65103;0.0852384
6VXX_446094;0.71913
6VXX_445228;0.8345606
6VXX_440271;0.0073429
6VXX_223368;0.9609538
6VXX_65304;0.4620146
6VXX_5496597;0.8005456
6VXX_11987779;0.9567712
6VXX_6054;0.4866574
6VXX_5287994;0.9742832
6VXX_5288238;0.9778936
6VXX_23700;0.0003281
6VXX_5288527;0.9937709
6VXX_6227;0.6339396
6VXX_9084;0.156538
6VXX_446973;0.6341716
6VXX_6406;0.373576
6VXX_5287846;0.6860062
6VXX_1893;0.8452733
6VXX_1055;0.740602
6VXX_12374;6.57e-05
6VXX_5289295;0.787126
6VXX_445328;1.76e-05
6VXX_447426;0.301219
6VXX_774282;0.9067134
6VXX_7058174;0.3715874
6VXX_5288101;0.7466889
6VXX_444440;0.025827
6VXX_70815;0.0019081
6VXX_3013848;0.0050747
6VXX_446241;0.6893596
6VXX_5287571;0.9605747
6VXX_439533;0.5409929
6VXX_102194235;0.9938934
6VXX_448431;0.2597878
6VXX_7191874;0.0425556
6VXX_131704197;0.3838514
6VXX_444498;0.9669434
6VXX_289;0.5915541
6VXX_38988837;0.0380179
6VXX_5139;0.651731
6VXX_11862103;0.4680023
6VXX_5459918;0.0482975
6VXX_123966;0.0
6VXX_473;0.850623
6VXX_11579;0.62526
6VXX_20194;0.1847739
6VXX_5288011;0.9277319
6VXX_69702;0.1132502
6VXX_4470573;0.8718535
6VXX_5288660;0.9455864
6VXX_5287761;0.849141
6VXX_8076;0.1946321
6VXX_955;0.8168811
6VXX_11575;0.8602051
6VXX_5287502;0.189595
6VXX_4631605;0.8756162
6VXX_132519;0.9854635
6VXX_13712;0.789902
6VXX_4354;0.2457234
6VXX_9887303;0.9756114
6VXX_448661;0.0128085
6VXX_1755;0.8969578
6VXX_967;0.1395752
6VXX_439168;0.4717352
6VXX_444390;0.0003221
6VXX_137936;0.251928
6VXX_3371;0.3735677
6VXX_448718;0.9198636
6VXX_446367;0.0209902
6VXX_446978;0.9944488
6VXX_5288123;0.8729451
6VXX_1021;0.8067182
6VXX_1712076;0.0012343
6VXX_448124;0.1573296
6VXX_17754118;0.8091665
6VXX_17754079;0.0866376
6VXX_446816;0.4185093
6VXX_3340355;0.7998042
6VXX_11915;0.965737
6VXX_11914;0.8689979
6VXX_447199;0.9409844
6VXX_439176;0.9470509
6VXX_446854;0.2757437
6VXX_17753790;0.9654008
6VXX_100714;0.8991218
6VXX_657025;0.0196334
6VXX_5287541;0.544043
6VXX_5288483;0.2612256
6VXX_448379;0.9290397
6VXX_31260;0.0014407
6VXX_118458;0.2800914
6VXX_445032;0.4390747
6VXX_5288783;0.2211897
6VXX_6323520;0.9890152
6VXX_169148;0.7746721
6VXX_5288605;0.0742602
6VXX_5280881;0.826353
6VXX_445037;0.0318688
6VXX_448836;0.9992006
6VXX_5289588;0.051795
6VXX_168131;0.0666147
6VXX_9543427;0.4569286
6VXX_449526;0.0001304
6VXX_24316;0.1140117
6VXX_11113761;0.9895344
6VXX_123912;0.0002046
6VXX_447659;0.0045279
6VXX_445382;0.0291219
6VXX_25245776;0.1127248
6VXX_5288499;2e-07
6VXX_446201;0.9353926
6VXX_449489;0.7110785
6VXX_3776;0.490096
6VXX_6323374;0.979899
6VXX_8172;1.6e-06
6VXX_636403;0.1179676
6VXX_447369;0.9923614
6VXX_65070;0.0771795
6VXX_443250;0.4621511
6VXX_15689;0.5900631
6VXX_447527;0.9921732
6VXX_446994;0.9443648
6VXX_5884;0.0416931
6VXX_447560;0.644346
6VXX_65249;0.8716794
6VXX_46936357;0.9627799
6VXX_66414;0.7527842
6VXX_78057;0.0
6VXX_448657;0.0
6VXX_447249;0.8894795
6VXX_65241;0.652718
6VXX_5288814;0.9994042
6VXX_90334;0.9551728
6VXX_5288504;0.0
6VXX_445756;0.9522043
6VXX_3080923;0.0
6VXX_445076;0.95948
6VXX_448969;0.8292732
6VXX_446833;0.3560493
6VXX_3080775;0.8338982
6VXX_978;0.3046498
6VXX_165230;0.0286487
6VXX_17754161;0.7977606
6VXX_1318;0.4568477
6VXX_5287415;0.9889453
6VXX_656979;0.0721982
6VXX_4469807;0.6938198
6VXX_17754073;0.9026333
6VXX_81831;0.0019842
6VXX_445779;0.0638736
6VXX_445615;0.7922392
6VXX_5281672;0.753298
6VXX_445248;0.455266
6VXX_764;0.6906413
6VXX_64689;0.0014207
6VXX_65058;0.9330007
6VXX_446124;0.9033317
6VXX_5288991;0.3118403
6VXX_53359;0.9513603
6VXX_54708743;0.6441775
6VXX_444632;0.8248088
6VXX_44288441;0.9713802
6VXX_447873;0.9500481
6VXX_4628823;0.7207744
6VXX_445732;0.6881869
6VXX_444761;0.0508362
6VXX_5289076;0.314931
6VXX_1667;0.1563164
6VXX_12219;0.850259
6VXX_447272;0.0435269
6VXX_447733;0.9846625
6VXX_445052;0.0114037
6VXX_4470790;0.2809718
6VXX_448650;0.4056794
6VXX_447098;0.9907739
6VXX_9584;0.3470524
6VXX_175468;0.0040865
6VXX_7991;0.5740122
6VXX_4564;0.0463055
6VXX_448219;0.7258053
6VXX_447260;0.836182
6VXX_4369479;0.0725744
6VXX_466959;0.9858468
6VXX_8894;0.0004978
6VXX_40424802;0.5172554
6VXX_449094;0.0033894
6VXX_9543425;0.4460554
6VXX_17754151;0.3681763
6VXX_1483;0.0055693
6VXX_220010;0.0344443
6VXX_104406;0.3192557
6VXX_449125;0.9454575
6VXX_448873;2e-07
6VXX_656957;0.0
6VXX_5289158;0.7384422
6VXX_5288382;0.9919472
6VXX_447021;0.3973634
6VXX_7124;0.7085969
6VXX_446237;0.5157368
6VXX_122336;0.0
6VXX_6176;0.0526244
6VXX_447522;0.9999264
6VXX_5289106;9.5e-06
6VXX_78386;0.4688402
6VXX_448748;0.0361602
6VXX_17754062;0.4583702
6VXX_449225;0.0080795
6VXX_3465283;0.2329736
6VXX_446113;0.1162537
6VXX_91825600;0.9690431
6VXX_445718;0.3806368
6VXX_12530;0.6859553
6VXX_444789;0.531919
6VXX_5496627;0.9696708
6VXX_155448;0.0398883
6VXX_64968;0.1467563
6VXX_17753975;0.3108062
6VXX_49866988;0.9369335
6VXX_65177;0.263615
6VXX_46936391;0.5992726
6VXX_97535;0.9111985
6VXX_159772;0.4793836
6VXX_192579;0.7743203
6VXX_657073;0.1674226
6VXX_1507;0.9892175
6VXX_7504;0.8783875
6VXX_445576;0.9828463
6VXX_11869257;0.1583167
6VXX_447845;0.6947236
6VXX_449154;0.0021927
6VXX_445245;0.9174286
6VXX_5288579;0.0131696
6VXX_447735;0.9491388
6VXX_447137;2.91e-05
6VXX_441123;0.5103912
6VXX_446276;0.0401573
6VXX_17754158;0.0325477
6VXX_80654;0.8248477
6VXX_10976469;0.9306599
6VXX_170119;0.0803777
6VXX_447253;0.0029614
6VXX_448209;8.48e-05
6VXX_15906;0.0008069
6VXX_17753917;0.171547
6VXX_79639;0.7509188
6VXX_4635864;0.6853862
6VXX_447622;0.9822491
6VXX_446561;0.0562854
6VXX_444718;0.8658276
6VXX_448110;0.772911
6VXX_443201;0.0331966
6VXX_444182;0.0553698
6VXX_163884;0.0382197
6VXX_657087;0.8794279
6VXX_1855;0.5726658
6VXX_439968;0.9295699
6VXX_73318;0.563752
6VXX_3711;0.8196784
6VXX_657149;0.9727139
6VXX_17753820;0.8557631
6VXX_448400;0.5609728
6VXX_1549107;0.5038777
6VXX_447378;0.6888992
6VXX_17754104;0.9201083
6VXX_189150;0.0071054
6VXX_6989;0.1347633
6VXX_16133778;0.816914
6VXX_439162;0.4516051
6VXX_23327;0.9292797
6VXX_88064;0.2463775
6VXX_5288641;0.9253931
6VXX_8987;0.394984
6VXX_439811;0.8234282
6VXX_644358;0.0061637
6VXX_448963;0.6448508
6VXX_6076;0.1095935
6VXX_17754111;0.9297086
6VXX_17753990;0.9951842
6VXX_6992099;0.5414355
6VXX_6590;0.4774244
6VXX_292661;0.5162286
6VXX_15624;0.534272
6VXX_2144;0.0102992
6VXX_79014;0.7910524
6VXX_447652;0.6597024
6VXX_444725;0.9948187
6VXX_448524;0.0345239
6VXX_15227560;0.9527699
6VXX_12473;0.6187084
6VXX_445992;0.7148618
6VXX_5326713;0.7203448
6VXX_5311;0.9992353
6VXX_439912;0.0074449
6VXX_152306;0.0001721
6VXX_445182;0.750508
6VXX_448972;0.814738
6VXX_447731;0.9242969
6VXX_445995;0.8808728
6VXX_443244;0.0
6VXX_656989;0.9985947
6VXX_6919011;0.9833208
6VXX_445114;0.1387853
6VXX_448249;0.9961945
6VXX_17754203;0.6272183
6VXX_6992107;0.0479795
6VXX_133246;0.1862629
6VXX_3994;0.9952255
6VXX_5289243;0.59431
6VXX_447077;0.9631423
6VXX_60817;0.9848619
6VXX_461279;0.82193
6VXX_444306;0.9406683
6VXX_160603;0.7606786
6VXX_448286;0.0226833
6VXX_7311735;0.1944332
6VXX_446306;0.3664783
6VXX_6581;0.5660946
6VXX_70931;0.0
6VXX_5288251;0.997627
6VXX_131704210;0.8248213
6VXX_444617;0.1822663
6VXX_448513;0.6615153
6VXX_72792;0.1246495
6VXX_47936;0.0733422
6VXX_131704211;0.7877177
6VXX_447147;0.0937703
6VXX_675;0.143089
6VXX_445131;0.2454008
6VXX_5287417;0.4380894
6VXX_13711;0.9608085
6VXX_5287797;1.35e-05
6VXX_91557;0.1421705
6VXX_5289469;0.9792309
6VXX_447701;0.9144673
6VXX_446623;0.9920017
6VXX_449381;0.9972929
6VXX_25245501;0.8712718
6VXX_1604;0.314762
6VXX_445967;0.6969934
6VXX_46936435;0.0174872
6VXX_84682;0.5573048
6VXX_448505;0.7556422
6VXX_247978;0.0264686
6VXX_440901;0.730781
6VXX_445770;0.2564148
6VXX_448326;0.1523464
6VXX_62452;0.470537
6VXX_449209;0.9876666
6VXX_447339;0.7835486
6VXX_5289140;0.9527842
6VXX_5221296;0.0726937
6VXX_137895;2.07e-05
6VXX_447450;0.892048
6VXX_445420;0.6044964
6VXX_444764;0.8969879
6VXX_444148;0.4788286
6VXX_7057884;0.6720416
6VXX_5287843;0.9401459
6VXX_4369343;0.292014
6VXX_445306;0.0536909
6VXX_448027;0.0022376
6VXX_65115;5e-07
6VXX_92282619;0.6405982
6VXX_1941;0.7952059
6VXX_3260017;0.1777194
6VXX_87330;2.2e-06
6VXX_6917655;0.3840937
6VXX_136449;0.8880248
6VXX_1950;0.9387468
6VXX_84704;0.5531615
6VXX_5287494;0.6528276
6VXX_5288150;9e-07
6VXX_79124;0.619681
6VXX_449088;0.9694561
6VXX_10918;0.7775961
6VXX_75367;0.5099247
6VXX_6407;0.0229831
6VXX_448024;0.9996023
6VXX_446056;0.9966906
6VXX_83887;0.9131655
6VXX_3973;0.5502284
6VXX_439217;0.0145635
6VXX_445227;4e-07
6VXX_221493;0.0396841
6VXX_9578243;0.9238908
6VXX_1829;0.9032875
6VXX_6971307;0.8938413
6VXX_11861988;0.8206396
6VXX_448088;0.0052274
6VXX_446837;0.9819265
6VXX_448087;0.9991272
6VXX_444914;0.0401111
6VXX_444235;0.4931872
6VXX_5288394;0.0903837
6VXX_446903;0.2576015
6VXX_17754164;3e-07
6VXX_125132;2.2e-06
6VXX_449462;0.0393363
6VXX_9864;0.7795566
6VXX_7452;0.5171151
6VXX_447377;0.5115682
6VXX_6993635;0.9482896
6VXX_447793;9e-07
6VXX_123991;0.6018672
6VXX_448254;0.6101934
6VXX_63306;0.604379
6VXX_5460316;0.00123
6VXX_445528;0.8641334
6VXX_447261;0.0398018
6VXX_447084;0.0021372
6VXX_448803;0.0053335
6VXX_444599;0.9142117
6VXX_4310;0.9549233
6VXX_5289090;0.7322992
6VXX_5288374;0.4668515
6VXX_936;0.853624
6VXX_3000226;6.94e-05
6VXX_449129;0.8709966
6VXX_447736;0.8639125
6VXX_5288784;0.9903203
6VXX_448673;0.743496
6VXX_445154;0.4776888
6VXX_151483;0.8088094
6VXX_657028;0.0295984
6VXX_337359;0.9211955
6VXX_10972;0.7815652
6VXX_101543;0.2691428
6VXX_449208;0.9968258
6VXX_444378;0.0617565
6VXX_5288428;0.0
6VXX_447771;0.0320507
6VXX_445825;0.002868
6VXX_77022;0.2890329
6VXX_446874;0.0012817
6VXX_5326608;0.9766301
6VXX_529;0.5295634
6VXX_447030;0.5507329
6VXX_5289613;0.4242879
6VXX_5288724;0.0020466
6VXX_5288882;0.0208432
6VXX_448991;0.9839415
6VXX_446144;0.0134147
6VXX_178;0.5701267
6VXX_193491;0.0281861
6VXX_8617;0.8210354
6VXX_2605;0.9930454
6VXX_130611;0.9338652
6VXX_448925;0.0
6VXX_6029;0.1586405
6VXX_1017;0.8187576
6VXX_6961;0.6695872
6VXX_763;0.51286
6VXX_445504;0.9000458
6VXX_448965;0.909369
6VXX_444727;0.0
6VXX_91665;0.6904526
6VXX_1048;0.7266892
6VXX_3744;0.8118395
6VXX_171284;9e-07
6VXX_5288174;0.0015598
6VXX_45266695;0.7953684
6VXX_447532;0.6649185
6VXX_123648;0.9057291
6VXX_445211;0.8017515
6VXX_21158904;0.0650562
6VXX_5288266;0.9886363
6VXX_61207;0.3361582
6VXX_446858;0.2557506
6VXX_5988;1e-07
6VXX_2084;0.8805219
6VXX_10442;0.0023081
6VXX_14253;0.4354096
6VXX_445555;0.0011075
6VXX_8153;0.6723346
6VXX_87087973;0.9493175
6VXX_57484478;0.0098743
6VXX_447742;0.1461314
6VXX_448993;0.2974125
6VXX_447765;0.2684514
6VXX_8955;0.4205938
6VXX_449409;0.0803307
6VXX_5460580;0.3534391
6VXX_7478;0.6565898
6VXX_122671;0.6941794
6VXX_445093;0.142276
6VXX_5288792;0.0075539
6VXX_5289464;0.8813151
6VXX_445905;0.2240785
6VXX_446958;4e-07
6VXX_446127;0.5451464
6VXX_447923;0.5881723
6VXX_6915836;0.4602246
6VXX_8019;0.2260461
6VXX_5289313;0.033399
6VXX_449547;0.402917
6VXX_5287754;0.949681
6VXX_117765;0.5935658
6VXX_220224;0.6196507
6VXX_5287596;0.9825796
6VXX_87901;0.3251557
6VXX_5180213;0.66435
6VXX_5288206;0.1567164
6VXX_447414;0.017207
6VXX_447196;0.9604605
6VXX_446491;0.0028595
6VXX_25246035;0.8922108
6VXX_70119;0.0005436
6VXX_546;0.7852602
6VXX_445062;0.2526904
6VXX_3396559;0.8105941
6VXX_446871;0.681309
6VXX_131153;0.5425288
6VXX_446325;0.0950117
6VXX_447546;0.9479331
6VXX_1003;0.9060114
6VXX_447961;0.2371961
6VXX_448658;0.9778445
6VXX_82400;0.0010314
6VXX_444825;0.0379539
6VXX_446807;0.0002104
6VXX_440046;0.1724946
6VXX_1491;0.547039
6VXX_150238;0.9241496
6VXX_65533;0.0008923
6VXX_54325748;0.7511232
6VXX_3396560;0.852576
6VXX_6973609;0.6637342
6VXX_445278;0.3292115
6VXX_5740;0.8903046
6VXX_4324;0.0266477
6VXX_1714210;0.1369062
6VXX_5282253;0.9750827
6VXX_8988;0.4212329
6VXX_5880;0.025441
6VXX_5287408;0.9907466
6VXX_7752;0.7240233
6VXX_6802;0.8172437
6VXX_5281897;0.2449661
6VXX_446242;0.0454758
6VXX_5288604;0.7175544
6VXX_448057;0.462429
6VXX_65077;0.6175007
6VXX_644175;0.0103833
6VXX_54560057;0.6436058
6VXX_68525;0.7459289
6VXX_9543528;0.4899983
6VXX_5288631;0.0001251
6VXX_4630909;0.9931004
6VXX_5288130;0.9233915
6VXX_5289501;0.9709056
6VXX_5289108;0.8271265
6VXX_447561;1.5e-05
6VXX_5496910;0.0064164
6VXX_448797;0.7510983
6VXX_6323416;0.0343895
6VXX_446696;0.9431686
6VXX_42555571;0.9760926
6VXX_4635111;0.2937718
6VXX_65355;0.7803416
6VXX_449164;2.2e-06
6VXX_161647;0.0722837
6VXX_39040;0.0224799
6VXX_445478;0.9093847
6VXX_84815;0.780136
6VXX_445393;0.0
6VXX_9543424;0.7910238
6VXX_9570;0.5060546
6VXX_186;0.828633
6VXX_445966;0.1348284
6VXX_17753927;0.9267336
6VXX_447096;7.74e-05
6VXX_10635;0.0885809
6VXX_10214;0.0346601
6VXX_17753872;0.8622357
6VXX_446493;0.2624775
6VXX_5287884;0.4094382
6VXX_6120722;0.8537205
6VXX_447537;0.9072073
6VXX_784625;0.8972431
6VXX_445109;0.0227593
6VXX_5287678;0.0728929
6VXX_447958;0.630235
6VXX_97576;0.3136103
6VXX_449096;0.9970719
6VXX_5723;0.0014142
6VXX_447229;0.7786392
6VXX_447628;0.9771566
6VXX_69617;0.2735033
6VXX_254;0.3392636
6VXX_6857487;0.6557799
6VXX_4849;0.4876092
6VXX_445026;0.9623825
6VXX_17754207;0.9713278
6VXX_1715;0.1628731
6VXX_440317;0.0032527
6VXX_56069;0.9790806
6VXX_188350;0.9693294
6VXX_447722;0.0606206
6VXX_8150;0.0601139
6VXX_3710;0.9836182
6VXX_8094;0.6536744
6VXX_5289509;0.8984783
6VXX_5497016;0.7899914
6VXX_447867;0.8861715
6VXX_446102;0.0121286
6VXX_449402;0.0019123
6VXX_447864;0.977083
6VXX_572;0.8904563
6VXX_17754027;0.2888006
6VXX_964;0.6942742
6VXX_6119;0.5405594
6VXX_5287850;0.9994386
6VXX_4633094;0.7798752
6VXX_643684;0.3968686
6VXX_5289210;0.7006163
6VXX_160617;0.1326034
6VXX_6971044;0.9662921
6VXX_5158928;0.8820722
6VXX_19233;0.112399
6VXX_5798;0.5690568
6VXX_5287989;0.9549278
6VXX_446099;0.0017719
6VXX_9543429;0.6903611
6VXX_126569;0.9677146
6VXX_4362;0.8095047
6VXX_1136;0.0239163
6VXX_15759;0.8725696
6VXX_446250;0.8299154
6VXX_40472480;0.9363361
6VXX_448632;0.252764
6VXX_445795;1.25e-05
6VXX_6994741;0.9457985
6VXX_444291;0.6258499
6VXX_444862;0.3050486
6VXX_445128;0.2648466
6VXX_1714;0.9863868
6VXX_444737;0.1877287
6VXX_4293;0.0202587
6VXX_36688842;0.1775669
6VXX_3311;0.3578378
6VXX_447811;0.0081929
6VXX_446312;0.1880635
6VXX_1549093;0.0047993
6VXX_17754166;0.9826529
6VXX_261000;0.9754699
6VXX_6971145;0.9827355
6VXX_445210;0.7774172
6VXX_10894;0.4664974
6VXX_444104;0.7011415
6VXX_9600398;0.9712847
6VXX_101360807;0.9951327
6VXX_656750;0.0197121
6VXX_448768;0.1557177
6VXX_448013;0.0305405
6VXX_446382;0.9603257
6VXX_439326;4.6e-06
6VXX_5289205;0.1264784
6VXX_3893;0.6440126
6VXX_7248;0.00329
6VXX_447955;0.0326167
6VXX_444215;0.1488327
6VXX_657023;0.0099993
6VXX_5288557;0.5895872
6VXX_2724898;0.4843764
6VXX_4797;0.8729547
6VXX_233240;0.8451061
6VXX_446185;0.3151598
6VXX_3952261;0.6468025
6VXX_6956329;0.198504
6VXX_4634231;0.8878134
6VXX_3266379;0.5559164
6VXX_446552;0.9757714
6VXX_446239;0.4285132
6VXX_8758;0.3781116
6VXX_17473;3e-07
6VXX_191445;0.0095618
6VXX_156422;0.9961004
6VXX_447720;1e-07
6VXX_5289529;0.9901597
6VXX_73271;0.1795507
6VXX_2734707;0.2661523
6VXX_53001;0.8691024
6VXX_194762;0.9063261
6VXX_5558;0.2824596
6VXX_78607;0.0657598
6VXX_10964;0.3593826
6VXX_21439;0.199955
6VXX_446753;0.8149791
6VXX_5289037;0.8263821
6VXX_446386;0.5276872
6VXX_54676715;0.9335192
6VXX_1894;0.8731999
6VXX_61503;0.3674292
6VXX_657141;0.9420692
6VXX_100016;0.0988445
6VXX_449144;5.5e-06
6VXX_17754076;0.8151162
6VXX_448889;0.0475402
6VXX_98487;0.7786075
6VXX_446357;0.4913802
6VXX_447781;0.1781177
6VXX_445754;0.9914056
6VXX_4476954;0.2740248
6VXX_5289215;0.6711392
6VXX_446856;0.0151379
6VXX_177837;0.9985847
6VXX_448605;0.9921418
6VXX_5288600;0.6869814
6VXX_447872;0.9522988
6VXX_3698251;0.87067
6VXX_448288;0.7077686
6VXX_5289510;0.2115622
6VXX_7405;0.8025728
6VXX_445883;0.6934932
6VXX_5288564;0.026938
6VXX_448973;0.6764324
6VXX_6380;0.4104772
6VXX_408285;0.4461808
6VXX_445008;0.7798518
6VXX_4369374;0.0378045
6VXX_24239;0.2169273
6VXX_439236;0.0023231
6VXX_444765;0.8844242
6VXX_164628;0.6644516
6VXX_5287555;0.98579
6VXX_5287587;0.7432996
6VXX_239;0.7208082
6VXX_449304;0.0990513
6VXX_445246;0.0702913
6VXX_7245;0.336375
6VXX_188960;0.0825566
6VXX_446904;0.0135406
6VXX_5288237;0.6803382
6VXX_5287461;0.5614344
6VXX_448535;0.9609879
6VXX_5289376;0.038917
6VXX_6101;0.0550384
6VXX_1372;0.9849049
6VXX_5287429;0.9041504
6VXX_3382784;0.9598967
6VXX_5288821;0.15629
6VXX_58049682;0.9432646
6VXX_187;0.1808978
6VXX_73555170;0.0594057
6VXX_49867153;0.0025934
6VXX_446719;0.8897349
6VXX_446273;0.8726584
6VXX_1746;0.8762118
6VXX_5289232;0.741961
6VXX_446905;0.0120164
6VXX_448667;0.9728938
6VXX_445935;0.0700925
6VXX_8914;0.5360154
6VXX_123895;0.952519
6VXX_1137;0.5618088
6VXX_92199;0.0709869
6VXX_165151;0.9862002
6VXX_445463;0.0469691
6VXX_3318551;0.0977261
6VXX_446662;0.8219464
6VXX_5289534;0.7655017
6VXX_441478;0.0028635
6VXX_446468;0.9947984
6VXX_447476;0.992801
6VXX_445085;0.0088176
6VXX_447462;5.24e-05
6VXX_448652;0.7778617
6VXX_443231;0.2633217
6VXX_444453;0.0377641
6VXX_447358;0.3177382
6VXX_176;0.590818
6VXX_11852;0.1795544
6VXX_3713;0.6313214
6VXX_6245;0.2856358
6VXX_447478;0.9875768
6VXX_490;0.8437304
6VXX_1031;0.4120875
6VXX_9863447;0.9459009
6VXX_11979;0.0757065
6VXX_76635;0.0022879
6VXX_447271;0.9633541
6VXX_656966;0.0550474
6VXX_5289579;0.9526607
6VXX_5287841;0.0693788
6VXX_448108;0.005536
6VXX_5289084;0.1942559
6VXX_447970;5e-07
6VXX_447569;0.8803828
6VXX_7167925;3.65e-05
6VXX_447405;0.9876773
6VXX_151437;2e-07
6VXX_69736;0.9355543
6VXX_42627031;0.0113497
6VXX_446857;0.0808034
6VXX_6419721;0.8707733
6VXX_5289459;0.0350076
6VXX_5280335;0.9205883
6VXX_66762;0.6637506
6VXX_1024;0.9631147
6VXX_29435;0.8061002
6VXX_444698;0.9455078
6VXX_4604;0.4006934
6VXX_75451;0.6067223
6VXX_4628690;0.7950536
6VXX_5288136;0.0381088
6VXX_2280;0.9521101
6VXX_17753810;0.8928055
6VXX_447989;0.9726326
6VXX_5287610;0.9869451
6VXX_447531;0.9074414
6VXX_446801;0.0363542
6VXX_449013;0.9515891
6VXX_4369101;0.043629
6VXX_15993;0.1298634
6VXX_86289080;0.5606812
6VXX_6923517;0.9578964
6VXX_6409;0.2446214
6VXX_6093202;0.0490301
6VXX_126690;0.1908312
6VXX_70;0.7239468
6VXX_447832;0.0877916
6VXX_448408;0.8431252
